node_order,node_id,x_m,y_m,z_m,ux_mode3,uy_mode3,uz_mode3,displacement_magnitude,mode_index,frequency_hz
347524,447524,0.1513168812,0.3679059744,-0.017680397260000001,0.023206429556012154,0.017246870324015617,-0.0012528501683846116,0.028940672802407107,3,102.01404571533203
347525,447525,0.1513168812,0.3679059744,1.8253560080000001e-07,0.022996973246335983,0.017342142760753632,-0.0013980948133394122,0.028836875058406364,3,102.01404571533203
347526,447526,0.1513168812,0.3679059744,0.017680753019999999,0.022707756608724594,0.017387105152010918,-0.00154078658670187,0.028641362730741714,3,102.01404571533203
347527,447527,0.1513182968,1.065249085,0.021301347759999999,0.1589977890253067,0.044371910393238068,-0.0067648440599441528,0.16521176248087438,3,102.01404571533203
347528,447528,0.15131951869999999,1.0644571780000001,-0.0044199624099999996,0.16020302474498749,0.044043298810720444,-0.0065184235572814941,0.16627480612902726,3,102.01404571533203
347529,447529,0.15131951869999999,1.0644571780000001,0.0044203251600000004,0.15972840785980225,0.044155482202768326,-0.0065920152701437473,0.16585031067594699,3,102.01404571533203
347530,447530,0.15131951869999999,1.0644571780000001,0.01326060947,0.15923568606376648,0.044255871325731277,-0.0066682193428277969,0.16540571638308676,3,102.01404571533203
347531,447531,0.1513201445,1.064052582,-0.01285166666,0.16051676869392395,0.043908104300498962,-0.006441568024456501,0.16653842936036078,3,102.01404571533203
347532,447532,0.15116148830000001,0.56693515120000004,-0.020283096569999999,0.050317302346229553,0.025672204792499542,-0.0020213138777762651,0.056524142842703996,3,102.01404571533203
347533,447533,0.15132063630000001,0.56691682340000005,1.8253560080000001e-07,0.049887586385011673,0.025781072676181793,-0.0022090224083513021,0.056198885786616512,3,102.01404571533203
347534,447534,0.15132063630000001,0.56691682340000005,0.017680753019999999,0.049393661320209503,0.025855539366602898,-0.0023560600820928812,0.055801377345581209,3,102.01404571533203
347535,447535,0.1513230652,1.2368686200000001,-0.0088401073589999997,0.21164973080158234,0.049168746918439865,-0.0086816539987921715,0.21745929581893389,3,102.01404571533203
347536,447536,0.1513230652,1.2368686200000001,0.0088404677810000002,0.21052259206771851,0.049386709928512573,-0.0088205961510539055,0.21641767904894935,3,102.01404571533203
347537,447537,0.1513238251,1.0616635080000001,0.024921942499999999,0.15778283774852753,0.044283512979745865,-0.0067821829579770565,0.16401966777030419,3,102.01404571533203
347538,447538,0.151325196,1.9278314110000001,-0.0044199624099999996,0.46362385153770447,0.061772007495164871,-0.010758163407444954,0.46784462667058541,3,102.01404571533203
347539,447539,0.151325196,1.9278314110000001,0.0044203251600000004,0.46268516778945923,0.061681006103754044,-0.010771060362458229,0.46690269515999056,3,102.01404571533203
347540,447540,0.1513262689,1.060079813,-0.0088401073589999997,0.15921281278133392,0.043837811797857285,-0.0064242705702781677,0.16526265382514158,3,102.01404571533203
347541,447541,0.1513262689,1.060079813,0.0088404677810000002,0.15826761722564697,0.044062312692403793,-0.0065755005925893784,0.16441825710708108,3,102.01404571533203
347542,447542,0.1513293087,1.2403169869999999,-0.012248694900000001,0.21293880045413971,0.049215331673622131,-0.0086999731138348579,0.21872533264981908,3,102.01404571533203
347543,447543,0.15132933849999999,1.2403416629999999,0.023087985809999999,0.21064670383930206,0.049646440893411636,-0.0089694205671548843,0.21660390909920382,3,102.01404571533203
347544,447544,0.151329726,1.0585330719999999,0.02495476231,0.15691643953323364,0.044175911694765091,-0.006741243414580822,0.16315552253180179,3,102.01404571533203
347545,447545,0.15133115650000001,1.241340399,-0.0044199624099999996,0.21277913451194763,0.049351900815963745,-0.0087749846279621124,0.21860368375904191,3,102.01404571533203
347546,447546,0.15133115650000001,1.241340399,0.0044203251600000004,0.21221446990966797,0.049460474401712418,-0.0088434275239706039,0.21808146637771753,3,102.01404571533203
347547,447547,0.15133115650000001,1.241340399,0.01326060947,0.21163424849510193,0.049564294517040253,-0.0089148757979273796,0.21754344264433928,3,102.01404571533203
347548,447548,0.15104411170000001,1.2431048499999999,0.023028016429999999,0.21152061223983765,0.04979938268661499,-0.0090133184567093849,0.2174906614728222,3,102.01404571533203
347549,447549,0.15133523939999999,1.056063175,-0.01290752739,0.1582942008972168,0.043648693710565567,-0.0063391104340553284,0.16432421252335988,3,102.01404571533203
347550,447550,0.1513355374,1.243765354,-0.01565728336,0.21421313285827637,0.049262635409832001,-0.0087176896631717682,0.21997743440985706,3,102.01404571533203
347551,447551,0.15133601429999999,1.0557148460000001,-0.0044199624099999996,0.15776598453521729,0.04375801607966423,-0.0064073866233229637,0.16384725951609722,3,102.01404571533203
347552,447552,0.15133601429999999,1.0557148460000001,0.0044203251600000004,0.15729516744613647,0.0438699871301651,-0.0064849928021430969,0.16342704979394571,3,102.01404571533203
347553,447553,0.15133601429999999,1.0557148460000001,0.01326060947,0.15680643916130066,0.043969213962554932,-0.00655787019059062,0.16298636998340768,3,102.01404571533203
347554,447554,0.1513364911,0.56284272670000002,-0.01326025277,0.049556925892829895,0.025544309988617897,-0.002088500652462244,0.05579213664771563,3,102.01404571533203
347555,447555,0.1513364911,0.56284272670000002,-0.0044199624099999996,0.049332313239574432,0.025582106783986092,-0.0021633892320096493,0.055612962248417705,3,102.01404571533203
347556,447556,0.1513364911,0.56284272670000002,0.0044203251600000004,0.049107357859611511,0.025616355240345001,-0.0022253589704632759,0.055431782167804422,3,102.01404571533203
347557,447557,0.1513364911,0.56284272670000002,0.01326060947,0.04886343702673912,0.025652853772044182,-0.0022988100536167622,0.055235757552319228,3,102.01404571533203
347558,447558,0.1513364911,0.56284272670000002,0.02210089937,0.048599541187286377,0.025668131187558174,-0.0023477193899452686,0.055011636483660128,3,102.01404571533203
347559,447559,0.1513365656,1.53864646,0.020012712110000001,0.31208682060241699,0.056594174355268478,-0.011882562190294266,0.31739924298726035,3,102.01404571533203
347560,447560,0.15133774280000001,1.0549414159999999,0.02131775767,0.15613779425621033,0.044016823172569275,-0.006633322685956955,0.16235914660793191,3,102.01404571533203
347561,447561,0.15133820470000001,0.11475127189999999,-0.0088401073589999997,0.0034726632293313742,0.0054915249347686768,-0.0002182690950576216,0.0065010674055414625,3,102.01404571533203
347562,447562,0.15133820470000001,0.11475127189999999,0.0088404677810000002,0.0034444162156432867,0.0055627962574362755,-0.00039126473711803555,0.0065545246481225087,3,102.01404571533203
347563,447563,0.15133820470000001,0.11475127189999999,0.02652104571,0.0033757530618458986,0.0055766599252820015,-0.00056978774955496192,0.0065436612638759906,3,102.01404571533203
347564,447564,0.15133923290000001,1.2458120580000001,1.8253560080000001e-07,0.21389788389205933,0.049533858895301819,-0.0088668707758188248,0.21973740989625692,3,102.01404571533203
347565,447565,0.15133923290000001,1.2458120580000001,0.017680751160000001,0.21273422241210938,0.049737472087144852,-0.0090044792741537094,0.21865668560989163,3,102.01404571533203
347566,447566,0.1513413787,0.37178605790000002,-0.01326025277,0.023597816005349159,0.017437603324651718,-0.001306339050643146,0.029370622254992367,3,102.01404571533203
347567,447567,0.1513413787,0.37178605790000002,-0.0044199624099999996,0.023489218205213547,0.017484776675701141,-0.0013777717249467969,0.029314826320777358,3,102.01404571533203
347568,447568,0.1513413787,0.37178605790000002,0.0044203251600000004,0.023359527811408043,0.017518498003482819,-0.0014461950631812215,0.029234513712917257,3,102.01404571533203
347569,447569,0.1513413787,0.37178605790000002,0.01326060947,0.02321133203804493,0.017538765445351601,-0.0015176997985690832,0.029132072377467535,3,102.01404571533203
347570,447570,0.1513413787,0.37178605790000002,0.02210089937,0.02305891178548336,0.017542678862810135,-0.0015690226573497057,0.0290158719757595,3,102.01404571533203
347571,447571,0.15134388209999999,1.247889399,-0.015629343689999999,0.21551616489887238,0.049379825592041016,-0.0087686376646161079,0.22127465628650667,3,102.01404571533203
347572,447572,0.15134419499999999,1.052046418,-0.016974946479999999,0.1573602706193924,0.04346078634262085,-0.0062549603171646595,0.16337141502569125,3,102.01404571533203
347573,447573,0.15105109659999999,1.2485211759999999,0.022972838589999999,0.21322393417358398,0.049950685352087021,-0.0090699298307299614,0.21918435322517535,3,102.01404571533203
347574,447574,0.15134574470000001,1.0513497590000001,1.8253560080000001e-07,0.15632770955562592,0.043676156550645828,-0.0063927639275789261,0.16244022548795731,3,102.01404571533203
347575,447575,0.15134574470000001,1.0513497590000001,0.017680751160000001,0.15535598993301392,0.043874610215425491,-0.006541987881064415,0.16156504150049983,3,102.01404571533203
347576,447576,0.15134702620000001,1.0506619210000001,-0.016984397540000001,0.15697750449180603,0.043413899838924408,-0.0062384447082877159,0.16298963711867545,3,102.01404571533203
347577,447577,0.1513485759,2.0103778839999999,0.015104219320000001,0.49435818195343018,0.062011484056711197,-0.0098169669508934021,0.49832901687472647,3,102.01404571533203
347578,447578,0.15134923159999999,1.250288844,-0.0044199624099999996,0.21559703350067139,0.049594562500715256,-0.0088849756866693497,0.2214060619695849,3,102.01404571533203
347579,447579,0.15134923159999999,1.250288844,0.0044203251600000004,0.21502889692783356,0.049706786870956421,-0.0089564453810453415,0.22088098399115122,3,102.01404571533203
347580,447580,0.15134923159999999,1.250288844,0.01326060947,0.21444638073444366,0.04980962723493576,-0.0090225888416171074,0.22033986540068073,3,102.01404571533203
347581,447581,0.15135049819999999,2.1608972550000001,0.011063994840000001,0.55488920211791992,0.06248968094587326,-0.0075839594937860966,0.55844829957067843,3,102.01404571533203
347582,447582,0.15135121339999999,1.2511777879999999,0.022978588939999999,0.21405860781669617,0.049924410879611969,-0.009085996076464653,0.2199911127904943,3,102.01404571533203
347583,447583,0.15135155619999999,1.2513275150000001,-0.01223472506,0.21641802787780762,0.049517389386892319,-0.0088363802060484886,0.22218644481011543,3,102.01404571533203
347584,447584,0.1513523906,1.867155194,0.012879806569999999,0.4377741813659668,0.06111382320523262,-0.011354731395840645,0.44216519897259499,3,102.01404571533203
347585,447585,0.15135256950000001,1.04768002,0.02139396407,0.1541471928358078,0.043792091310024261,-0.0065500582568347454,0.16038082049806687,3,102.01404571533203
347586,447586,0.1513538659,1.0469813349999999,-0.0044199624099999996,0.15536370873451233,0.043471492826938629,-0.0063011082820594311,0.16145388396048946,3,102.01404571533203
347587,447587,0.1513538659,1.0469813349999999,0.0044203251600000004,0.15489727258682251,0.043582580983638763,-0.0063750310800969601,0.16103803104019879,3,102.01404571533203
347588,447588,0.1513538659,1.0469813349999999,0.01326060947,0.15441201627254486,0.043681517243385315,-0.0064513799734413624,0.16060126407223121,3,102.01404571533203
347589,447589,0.15135452150000001,1.046637416,-0.012912252920000001,0.15568871796131134,0.043338045477867126,-0.0062244790606200695,0.161727880174862,3,102.01404571533203
347590,447590,0.1513571292,1.9227254389999999,1.8253560080000001e-07,0.46112993359565735,0.061671923846006393,-0.010811622254550457,0.46536129300209106,3,102.01404571533203
347591,447591,0.15119199920000001,0.55880565810000005,-0.020340220270000001,0.049004267901182175,0.025338521227240562,-0.0019513941369950771,0.055202054939939078,3,102.01404571533203
347592,447592,0.1513571739,0.55878871679999997,1.8253560080000001e-07,0.048569060862064362,0.025441860780119896,-0.0021734302863478661,0.054872267605663327,3,102.01404571533203
347593,447593,0.1513571739,0.55878871679999997,0.017680753019999999,0.048082243651151657,0.025510925799608231,-0.0023173543158918619,0.054480084624633371,3,102.01404571533203
347594,447594,0.15135896200000001,1.464185834,0.019180923700000001,0.28556689620018005,0.05509701743721962,-0.011355354450643063,0.29105511095079817,3,102.01404571533203
347595,447595,0.15135923030000001,1.2547656300000001,-0.0088401073589999997,0.21730579435825348,0.049654759466648102,-0.0089037567377090454,0.22308446894261044,3,102.01404571533203
347596,447596,0.15135923030000001,1.2547656300000001,0.0088404677810000002,0.21616621315479279,0.049878310412168503,-0.0090444087982177734,0.2220303557844405,3,102.01404571533203
347597,447597,0.1513593942,1.0440102819999999,0.025107176969999999,0.1529201865196228,0.043700821697711945,-0.0065667731687426567,0.15917747256474818,3,102.01404571533203
347598,447598,0.15136200189999999,1.0426129099999999,-0.0088401073589999997,0.15438903868198395,0.043265242129564285,-0.0062076603062450886,0.16045682125779101,3,102.01404571533203
347599,447599,0.15136200189999999,1.0426129099999999,0.0088404677810000002,0.15345889329910278,0.043487165123224258,-0.006359330378472805,0.15962833879328117,3,102.01404571533203
347600,447600,0.1513637155,1.7437362670000001,1.8253560080000001e-07,0.39089375734329224,0.059850484132766724,-0.012026668526232243,0.39563196374499754,3,102.01404571533203
347601,447601,0.1513655931,1.0412483210000001,0.025136001410000001,0.15216560661792755,0.043606910854578018,-0.0065304664894938469,0.15842531838141086,3,102.01404571533203
347602,447602,0.15136650200000001,1.258160591,-0.01218836941,0.21858949959278107,0.049700610339641571,-0.0089196786284446716,0.22434589514227812,3,102.01404571533203
347603,447603,0.15136709810000001,1.2584308390000001,0.022906264289999999,0.21635220944881439,0.050130940973758698,-0.0091732330620288849,0.22227356563727596,3,102.01404571533203
347604,447604,0.15136884149999999,1.2592474220000001,-0.0044199624099999996,0.21844933927059174,0.049835953861474991,-0.0089962342754006386,0.22424243210458419,3,102.01404571533203
347605,447605,0.15136884149999999,1.2592474220000001,0.0044203251600000004,0.21787832677364349,0.049947954714298248,-0.0090654073283076286,0.22371398049261984,3,102.01404571533203
347606,447606,0.15136884149999999,1.2592474220000001,0.01326060947,0.21729519963264465,0.050050634890794754,-0.0091331666335463524,0.22317187226243063,3,102.01404571533203
347607,447607,0.1513727158,1.0385450119999999,-0.012968944390000001,0.15347179770469666,0.043073572218418121,-0.0061227916739881039,0.15951932137596897,3,102.01404571533203
347608,447608,0.15108869280000001,1.261107137,0.022847421699999999,0.21721044182777405,0.050277665257453918,-0.0092221656814217567,0.22314405213362284,3,102.01404571533203
347609,447609,0.15137347579999999,1.0382579569999999,-0.0044199624099999996,0.15296433866024017,0.043183103203773499,-0.0061918986029922962,0.15906353734398759,3,102.01404571533203
347610,447610,0.15137347579999999,1.0382579569999999,0.0044203251600000004,0.15250103175640106,0.043294068425893784,-0.0062696230597794056,0.15865134484442461,3,102.01404571533203
347611,447611,0.15137347579999999,1.0382579569999999,0.01326060947,0.15202061831951141,0.043392028659582138,-0.0063421917147934437,0.15821934123610729,3,102.01404571533203
347612,447612,0.15137378870000001,1.2615555519999999,-0.015536632389999999,0.21985770761966705,0.049746789038181305,-0.0089354114606976509,0.22559254464045633,3,102.01404571533203
347613,447613,0.1513752639,1.0375757219999999,0.021408375350000002,0.15138128399848938,0.043445546180009842,-0.0064229276031255722,0.15762316652987801,3,102.01404571533203
347614,447614,0.1513758898,0.22600375110000001,-0.0088401073589999997,0.010127837769687176,0.010843638330698013,-0.00073472817894071341,0.014855888247863701,3,102.01404571533203
347615,447615,0.1513758898,0.22600375110000001,0.0088404677810000002,0.010007210075855255,0.010921313427388668,-0.00088186393259093165,0.014839037181608641,3,102.01404571533203
347616,447616,0.1513758898,0.22600375110000001,0.02652104571,0.0098458053544163704,0.010940263047814369,-0.0010451071429997683,0.014755388425005143,3,102.01404571533203
347617,447617,0.15137845280000001,1.2637292149999999,1.8253560080000001e-07,0.21958276629447937,0.050016485154628754,-0.0090877814218401909,0.22539038979497392,3,102.01404571533203
347618,447618,0.15137845280000001,1.2637292149999999,0.017680751160000001,0.21840794384479523,0.050218228250741959,-0.009216872975230217,0.22429634667242435,3,102.01404571533203
347619,447619,0.1513825208,2.245764732,-0.0043967333620000002,0.59045779705047607,0.062809064984321594,-0.0061280322261154652,0.59382063076392877,3,102.01404571533203
347620,447620,0.1513834298,1.0344771150000001,-0.017097780480000001,0.15253300964832306,0.042880211025476456,-0.0060360971838235855,0.15856060670663874,3,102.01404571533203
347621,447621,0.15138426420000001,1.265934825,-0.015507803299999999,0.22125731408596039,0.049869753420352936,-0.0089941434562206268,0.22698609199519518,3,102.01404571533203
347622,447622,0.15138493480000001,1.033903003,1.8253560080000001e-07,0.15154804289340973,0.043099269270896912,-0.0061780191026628017,0.15767854716650867,3,102.01404571533203
347623,447623,0.15138493480000001,1.033903003,0.017680751160000001,0.15059317648410797,0.043295610696077347,-0.0063265631906688213,0.15682104485981946,3,102.01404571533203
347624,447624,0.151102545,1.2663537010000001,0.02279463277,0.21887883543968201,0.0504179447889328,-0.0092810476198792458,0.22480225000006948,3,102.01404571533203
347625,447625,0.15138572450000001,0.37570685149999999,-0.017680397260000001,0.024086147546768188,0.017585506662726402,-0.0012895071413367987,0.029850550696713125,3,102.01404571533203
347626,447626,0.15138572450000001,0.37570685149999999,1.8253560080000001e-07,0.023870117962360382,0.017681021243333817,-0.0014276957372203469,0.02973952519564323,3,102.01404571533203
347627,447627,0.15138572450000001,0.37570685149999999,0.017680753019999999,0.023573864251375198,0.017725933343172073,-0.0015649758279323578,0.029536163223595199,3,102.01404571533203
347628,447628,0.1513861567,1.03333652,-0.01710599661,0.1522219330072403,0.042840965092182159,-0.006021781824529171,0.1582502039013933,3,102.01404571533203
347629,447629,0.15138706560000001,2.2457342150000001,0.0044203251600000004,0.58942508697509766,0.06265529990196228,-0.0061321668326854706,0.59277754953394624,3,102.01404571533203
347630,447630,0.15138907730000001,1.7485964300000001,-0.0044199624099999996,0.39320451021194458,0.059917442500591278,-0.012002065777778625,0.39792453599867528,3,102.01404571533203
347631,447631,0.15138907730000001,1.7485964300000001,0.0044203251600000004,0.39234334230422974,0.05989132821559906,-0.012023817747831345,0.39707032329187691,3,102.01404571533203
347632,447632,0.15138907730000001,1.7485964300000001,0.01326060947,0.39147815108299255,0.059848636388778687,-0.012061510235071182,0.39621014888832073,3,102.01404571533203
347633,447633,0.15139025449999999,1.268216491,-0.0044199624099999996,0.22130541503429413,0.050076037645339966,-0.0091062234714627266,0.22708284738322027,3,102.01404571533203
347634,447634,0.15139025449999999,1.268216491,0.0044203251600000004,0.22073052823543549,0.05018533393740654,-0.0091759897768497467,0.22654962508441334,3,102.01404571533203
347635,447635,0.15139025449999999,1.268216491,0.01326060947,0.22014297544956207,0.050287801772356033,-0.0092373071238398552,0.22600247894610007,3,102.01404571533203
347636,447636,0.15139213200000001,1.26892662,0.022800527510000002,0.21969497203826904,0.050394710153341293,-0.0092968828976154327,0.22559241915886064,3,102.01404571533203
347637,447637,0.15139308570000001,1.030149937,0.02148624696,0.14937388896942139,0.04320799931883812,-0.0063365334644913673,0.15562660944495438,3,102.01404571533203
347638,447638,0.15139316019999999,1.2693192959999999,-0.01217395533,0.22215360403060913,0.050002869218587875,-0.0090602701529860497,0.227891639182145,3,102.01404571533203
347639,447639,0.15139439700000001,1.029543638,-0.0044199624099999996,0.15059790015220642,0.042893107980489731,-0.0060863560065627098,0.15670542419430958,3,102.01404571533203
347640,447640,0.15139439700000001,1.029543638,0.0044203251600000004,0.15014053881168365,0.043004069477319717,-0.0061609209515154362,0.15629935487148899,3,102.01404571533203
347641,447641,0.15139439700000001,1.029543638,0.01326060947,0.1496642678976059,0.043101668357849121,-0.0062369001097977161,0.15587188913827904,3,102.01404571533203
347642,447642,0.15139499310000001,1.029260397,-0.012973051520000001,0.15093456208705902,0.042762432247400284,-0.0060082641430199146,0.15699034009179696,3,102.01404571533203
347643,447643,0.15139892699999999,1.753452778,1.8253560080000001e-07,0.39465442299842834,0.059964500367641449,-0.01199322659522295,0.39936411003084343,3,102.01404571533203
347644,447644,0.1512303005,0.55070582950000002,-0.02039821122,0.047730885446071625,0.025003042072057724,-0.0019197253277525306,0.053917296702052073,3,102.01404571533203
347645,447645,0.15139928459999999,0.55068695550000002,1.8253560080000001e-07,0.047311026602983475,0.02511218935251236,-0.0021430996712297201,0.053605486365720718,3,102.01404571533203
347646,447646,0.15139928459999999,0.55068695550000002,0.017680753019999999,0.046834941953420639,0.025173932313919067,-0.0022766925394535065,0.053220503425327186,3,102.01404571533203
347647,447647,0.15140101310000001,2.0699450970000002,0.01448456664,0.51819932460784912,0.062221709638834,-0.0089918412268161774,0.52199897929311945,3,102.01404571533203
347648,447648,0.15140122180000001,1.0263967510000001,0.025291742759999999,0.14813525974750519,0.043111789971590042,-0.0063550826162099838,0.15441200953965392,3,102.01404571533203
347649,447649,0.1514020562,1.2727037670000001,-0.0088401073589999997,0.22303691506385803,0.050135087221860886,-0.0091253099963068962,0.2287843170640744,3,102.01404571533203
347650,447650,0.1514020562,1.2727037670000001,0.0088404677810000002,0.22188308835029602,0.050352759659290314,-0.0092625953257083893,0.22771319894406508,3,102.01404571533203
347651,447651,0.15140384439999999,1.025184393,-0.0088401073589999997,0.14963726699352264,0.042685642838478088,-0.0059931837022304535,0.15572184827028474,3,102.01404571533203
347652,447652,0.15140384439999999,1.025184393,0.0088404677810000002,0.14872558414936066,0.042906783521175385,-0.0061461078003048897,0.15491309206711526,3,102.01404571533203
347653,447653,0.1514074057,1.0240012409999999,0.025317404419999998,0.14748968183994293,0.043027900159358978,-0.0063234833069145679,0.15376798393197519,3,102.01404571533203
347654,447654,0.1514091343,1.9125238659999999,1.8253560080000001e-07,0.4570823609828949,0.061577592045068741,-0.010906475596129894,0.4613404770597257,3,102.01404571533203
347655,447655,0.15141011770000001,0.54661941530000002,-0.01326025277,0.046967584639787674,0.024845043197274208,-0.0020142111461609602,0.053172241112363877,3,102.01404571533203
347656,447656,0.15141011770000001,0.54661941530000002,-0.0044199624099999996,0.046764444559812546,0.024906301870942116,-0.0020965293515473604,0.053024829874278478,3,102.01404571533203
347657,447657,0.15141011770000001,0.54661941530000002,0.0044203251600000004,0.046557765454053879,0.024948786944150925,-0.0021586203947663307,0.052865178861591207,3,102.01404571533203
347658,447658,0.15141011770000001,0.54661941530000002,0.01326060947,0.046324659138917923,0.024975435808300972,-0.0022255885414779186,0.052675418199644622,3,102.01404571533203
347659,447659,0.15141011770000001,0.54661941530000002,0.02210089937,0.04606938362121582,0.024988805875182152,-0.0022751903161406517,0.052459556014904915,3,102.01404571533203
347660,447660,0.1514103413,1.2760459179999999,-0.012128756379999999,0.22431416809558868,0.050178147852420807,-0.0091424435377120972,0.23003972875169992,3,102.01404571533203
347661,447661,0.15141148870000001,0.98185497519999998,-0.01746097579,0.1384812593460083,0.041127804666757584,-0.005401690024882555,0.14456048478712394,3,102.01404571533203
347662,447662,0.15141160789999999,1.2765619749999999,0.022724604230000001,0.22213722765445709,0.050600852817296982,-0.0093892952427268028,0.22802094877664408,3,102.01404571533203
347663,447663,0.1514131725,1.2771958109999999,-0.0044199624099999996,0.22419703006744385,0.05031302198767662,-0.0092165181413292885,0.22995793676071327,3,102.01404571533203
347664,447664,0.1514131725,1.2771958109999999,0.0044203251600000004,0.22361792623996735,0.050421793013811111,-0.0092840259894728661,0.22941998013504467,3,102.01404571533203
347665,447665,0.1514131725,1.2771958109999999,0.01326060947,0.22302262485027313,0.0505208820104599,-0.0093499729409813881,0.22886431069132984,3,102.01404571533203
347666,447666,0.15141627190000001,1.0210654729999999,-0.013030439620000001,0.14872094988822937,0.042490117251873016,-0.005907498300075531,0.15478446154540365,3,102.01404571533203
347667,447667,0.15141668920000001,0.27910655740000001,-0.019924476739999999,0.014427414163947105,0.013230224139988422,-0.00089114892762154341,0.019595490722704421,3,102.01404571533203
347668,447668,0.1514169574,1.020839453,-0.0044199624099999996,0.14823570847511292,0.042601332068443298,-0.0059783891774713993,0.15435167604623459,3,102.01404571533203
347669,447669,0.1514169574,1.020839453,0.0044203251600000004,0.14778198301792145,0.042712148278951645,-0.0060567236505448818,0.15394975159671886,3,102.01404571533203
347670,447670,0.1514169574,1.020839453,0.01326060947,0.14731113612651825,0.042808972299098969,-0.0061305956915020943,0.15352772759252081,3,102.01404571533203
347671,447671,0.1511408608,1.279149461,0.02266782824,0.2229732871055603,0.050746984779834747,-0.0094368681311607361,0.22886982699130159,3,102.01404571533203
347672,447672,0.15141861140000001,1.27938807,-0.0154174054,0.22557735443115234,0.05022212490439415,-0.009158797562122345,0.23128183723512366,3,102.01404571533203
347673,447673,0.15141874550000001,1.0202479360000001,0.021499078719999998,0.14670087397098541,0.042861863970756531,-0.0062132095918059349,0.15296041899893675,3,102.01404571533203
347674,447674,0.15142430370000001,1.281687856,1.8253560080000001e-07,0.22534568607807159,0.050490006804466248,-0.0093065137043595314,0.23112016402391478,3,102.01404571533203
347675,447675,0.15142430370000001,1.281687856,0.017680751160000001,0.22414611279964447,0.050684172660112381,-0.0094321984797716141,0.22999854697278596,3,102.01404571533203
347676,447676,0.1514287144,1.0169464349999999,-0.017220772799999999,0.14778260886669159,0.042293354868888855,-0.0058205556124448776,0.15382557075190353,3,102.01404571533203
347677,447677,0.15143008529999999,1.0164946319999999,1.8253560080000001e-07,0.14684312045574188,0.042515471577644348,-0.0059652249328792095,0.15299036328196899,3,102.01404571533203
347678,447678,0.15143008529999999,1.0164946319999999,0.017680751160000001,0.14590738713741302,0.042709741741418839,-0.0061166100203990936,0.15215288554288828,3,102.01404571533203
347679,447679,0.15143118799999999,1.0160485509999999,-0.017227224999999999,0.14754042029380798,0.042262114584445953,-0.0058097387664020061,0.15358390219732074,3,102.01404571533203
347680,447680,0.15143136679999999,1.284022808,-0.015385953710000001,0.22707504034042358,0.050350166857242584,-0.0092191742733120918,0.2327728644460923,3,102.01404571533203
347681,447681,0.15143182869999999,0.54258430000000002,-0.017680397260000001,0.046443212777376175,0.024709014222025871,-0.0020051647443324327,0.052645304468307792,3,102.01404571533203
347682,447682,0.15143182869999999,0.54258430000000002,1.8253560080000001e-07,0.046032767742872238,0.024773508310317993,-0.0021080577280372381,0.052318126184481714,3,102.01404571533203
347683,447683,0.15143182869999999,0.54258430000000002,0.017680753019999999,0.045571219176054001,0.024830836802721024,-0.0022460881154984236,0.051945658002742631,3,102.01404571533203
347684,447684,0.15115576580000001,1.284226968,0.022616731380000001,0.22460535168647766,0.050878711044788361,-0.009494071826338768,0.23049152835544534,3,102.01404571533203
347685,447685,0.1514321864,0.38350540399999999,-0.017680397260000001,0.024957055225968361,0.017919948324561119,-0.0013121694792062044,0.03075225101109081,3,102.01404571533203
347686,447686,0.1514321864,0.38350540399999999,1.8253560080000001e-07,0.02473134733736515,0.018014697358012199,-0.0014586348552256823,0.030631625449248513,3,102.01404571533203
347687,447687,0.1514321864,0.38350540399999999,0.017680753019999999,0.024426989257335663,0.018060537055134773,-0.0015962960897013545,0.030420535236972475,3,102.01404571533203
347688,447688,0.15143477920000001,0.49833911660000002,0.030694652350000001,0.038681667298078537,0.02297753281891346,-0.0021261456422507763,0.045041746132843757,3,102.01404571533203
347689,447689,0.15143506230000001,0.051878444849999997,-0.02380957454,0.00106919149402529,0.0023153256624937057,0.00031712616328150034,0.0025699168036603039,3,102.01404571533203
347690,447690,0.15143790839999999,1.28618598,-0.0044199624099999996,0.2270904928445816,0.050547394901514053,-0.0093257399275898933,0.23283492112851462,3,102.01404571533203
347691,447691,0.15143790839999999,1.28618598,0.0044203251600000004,0.22650562226772308,0.05065503716468811,-0.0093921581283211708,0.23229064196250304,3,102.01404571533203
347692,447692,0.15143790839999999,1.28618598,0.01326060947,0.22590526938438416,0.050753563642501831,-0.0094518782570958138,0.23172926651726927,3,102.01404571533203
347693,447693,0.15143950279999999,1.286717176,0.022622829300000001,0.22540371119976044,0.050850603729486465,-0.0095091890543699265,0.23126400843786743,3,102.01404571533203
347694,447694,0.15143957729999999,1.012657642,0.02157915011,0.14467801153659821,0.042619660496711731,-0.0061288629658520222,0.15094941352749008,3,102.01404571533203
347695,447695,0.15144085879999999,1.012144208,-0.0044199624099999996,0.1459064781665802,0.042308475822210312,-0.0058741215616464615,0.1520303022475924,3,102.01404571533203
347696,447696,0.15144085879999999,1.012144208,0.0044203251600000004,0.14545945823192596,0.042417433112859726,-0.0059486394748091698,0.1516346890807331,3,102.01404571533203
347697,447697,0.15144085879999999,1.012144208,0.01326060947,0.14499272406101227,0.042514339089393616,-0.0060261525213718414,0.15121730579881268,3,102.01404571533203
347698,447698,0.15144141019999999,1.0119211669999999,-0.01303366572,0.14625360071659088,0.042179770767688751,-0.0057967957109212875,0.15232482274763007,3,102.01404571533203
