node_order,node_id,x_m,y_m,z_m,ux_mode3,uy_mode3,uz_mode3,displacement_magnitude,mode_index,frequency_hz
271718,271718,0.33103725309999998,1.212130189,0.028648957610000001,0.20065802335739136,-0.0035155562218278646,0.0028492291457951069,0.20070904209818125,3,102.01404571533203
271719,271719,0.33031046390000002,1.219908714,0.028578761970000002,0.20306821167469025,-0.0033575785346329212,0.0027983731124550104,0.2031152451650283,3,102.01404571533203
271720,271720,0.32117691640000001,1.2246658800000001,0.028976587580000001,0.20451198518276215,-0.00072224688483402133,0.0022049047984182835,0.20452514595796545,3,102.01404571533203
271721,271721,0.32092592120000002,1.2295197250000001,0.028921719639999999,0.20602649450302124,-0.00067578977905213833,0.0021733921021223068,0.20603906610703343,3,102.01404571533203
271722,271722,0.32244777679999997,1.2272970679999999,0.028884800150000001,0.20533721148967743,-0.0011089202016592026,0.0022761276923120022,0.20535282049108036,3,102.01404571533203
271723,271723,0.32327631109999999,1.229881287,0.028809212149999999,0.20614762604236603,-0.0013659036485478282,0.0023215610999614,0.2061652227259029,3,102.01404571533203
271724,271724,0.32270595429999999,1.2218766210000001,0.02894664928,0.20364789664745331,-0.0011561962310224771,0.0023112562485039234,0.20366429364054639,3,102.01404571533203
271725,271725,0.32403844590000003,1.224913835,0.028840962800000002,0.20459909737110138,-0.0015611760318279266,0.0023846495896577835,0.2046189494385533,3,102.01404571533203
271726,271726,0.32549339529999999,1.2225157019999999,0.028802307320000001,0.20385746657848358,-0.0019720110576599836,0.0024845502339303493,0.2038821436449843,3,102.01404571533203
271727,271727,0.3255236447,1.2278506760000001,0.028726128859999998,0.20552118122577667,-0.0020121056586503983,0.002468146150931716,0.20554584950088986,3,102.01404571533203
271728,271728,0.32686898110000001,1.2251333,0.028694195669999999,0.20467863976955414,-0.0023887886200100183,0.0025627231225371361,0.20470862082186178,3,102.01404571533203
271729,271729,0.32766345140000003,1.2301259040000001,0.02858113684,0.20624127984046936,-0.002652197377756238,0.0025979455094784498,0.20627469302373375,3,102.01404571533203
271730,271730,0.32868474720000002,1.2207250599999999,0.0286588911,0.20331422984600067,-0.0028901745099574327,0.0026921830140054226,0.20335259284295171,3,102.01404571533203
271731,271731,0.32782998679999997,1.2226971390000001,0.02867682651,0.20392388105392456,-0.0026539270766079426,0.0026321772020310163,0.20395813528723492,3,102.01404571533203
271732,271732,0.32897859810000002,1.2274122240000001,0.028547080230000001,0.20539911091327667,-0.003019463736563921,0.0026891229208558798,0.20543890407443385,3,102.01404571533203
271733,271733,0.32993832229999998,1.222223759,0.02856674604,0.20378628373146057,-0.0032649114727973938,0.0027685449458658695,0.20383123883527232,3,102.01404571533203
271734,271734,0.32954400779999998,1.224600315,0.028555182740000001,0.20452417433261871,-0.0031657954677939415,0.0027352757751941681,0.2045669618510029,3,102.01404571533203
271735,271735,0.3300858438,1.2299970389999999,0.028447650370000001,0.20621238648891449,-0.0033607566729187965,0.0027555192355066538,0.20625817780908776,3,102.01404571533203
271736,271736,0.32155549529999999,1.231777906,0.028863031420000001,0.20673525333404541,-0.00087220169370993972,0.0022090950515121222,0.20674889554199088,3,102.01404571533203
271737,271737,0.32088297599999999,1.2378449439999999,0.02881048806,0.20863641798496246,-0.00070714944740757346,0.0021595265716314316,0.20864879229209671,3,102.01404571533203
271738,271738,0.32148438689999997,1.2401113509999999,0.028753027319999999,0.20935074985027313,-0.0008926867158152163,0.0021929128561168909,0.20936413785373739,3,102.01404571533203
271739,271739,0.32223427300000002,1.233934283,0.028803229329999999,0.20741333067417145,-0.0010832273401319981,0.0022500427439808846,0.20742836309235374,3,102.01404571533203
271740,271740,0.32268542049999999,1.2360597849999999,0.028752990070000001,0.20808164775371552,-0.0012275077169761062,0.0022770650684833527,0.20809772687951852,3,102.01404571533203
271741,271741,0.32403200859999998,1.2323106530000001,0.02873868123,0.20691108703613281,-0.0016011125408113003,0.0023658918216824532,0.20693080714082757,3,102.01404571533203
271742,271742,0.32301718000000001,1.238161206,0.028707670049999998,0.20874261856079102,-0.0013353301910683513,0.0022953038569539785,0.20875950835861543,3,102.01404571533203
271743,271743,0.32336175439999998,1.240228772,0.0286618527,0.20939448475837708,-0.0014474553754553199,0.0023124681320041418,0.2094122558093286,3,102.01404571533203
271744,271744,0.32545349000000001,1.230590463,0.028691545129999999,0.20637761056423187,-0.0020077656954526901,0.0024576361756771803,0.20640200881014115,3,102.01404571533203
271745,271745,0.32454338669999999,1.234434128,0.02868406288,0.20757871866226196,-0.0017633051611483097,0.0023969998583197594,0.20760004647128241,3,102.01404571533203
271746,271746,0.32465875150000001,1.2366304400000001,0.02864776179,0.20826815068721771,-0.0018096382264047861,0.0024024976883083582,0.20828986863581822,3,102.01404571533203
271747,271747,0.32472851870000002,1.238926172,0.028612272809999999,0.20898981392383575,-0.0018431998323649168,0.0024031386710703373,0.20901175752816853,3,102.01404571533203
271748,271748,0.32640337940000003,1.2353142500000001,0.028575027360000001,0.20786231756210327,-0.002314478624612093,0.0025156382471323013,0.20789042380394265,3,102.01404571533203
271749,271749,0.32622805240000002,1.237539768,0.028552958739999999,0.20856039226055145,-0.0022763893939554691,0.0025019901804625988,0.20858782112916166,3,102.01404571533203
271750,271750,0.32628503440000001,1.2396042350000001,0.02852084115,0.20920975506305695,-0.0023057237267494202,0.0025015247520059347,0.20923741443999272,3,102.01404571533203
271751,271751,0.32675763959999998,1.2328006030000001,0.02859179303,0.2070753425359726,-0.0024032979272305965,0.002539266599342227,0.20710485557364403,3,102.01404571533203
271752,271752,0.32772386069999998,1.2365295890000001,0.028487151490000001,0.20824967324733734,-0.0027100448496639729,0.0025999448262155056,0.20828353382783124,3,102.01404571533203
271753,271753,0.32800003890000001,1.2386354209999999,0.028441691769999999,0.20891274511814117,-0.002804699819535017,0.0026146501768380404,0.2089479308570017,3,102.01404571533203
271754,271754,0.32973355050000003,1.236903667,0.02836890332,0.20837655663490295,-0.0033035255037248135,0.0027304838877171278,0.20842062800508437,3,102.01404571533203
271755,271755,0.32962408659999998,1.2323219780000001,0.028440458700000001,0.20693793892860413,-0.0032411052379757166,0.0027246624231338501,0.20698125305568704,3,102.01404571533203
271756,271756,0.32857742899999998,1.234596968,0.028466798370000001,0.20764663815498352,-0.0029486091807484627,0.0026565589942038059,0.20768456355458181,3,102.01404571533203
271757,271757,0.33001875879999998,1.2398357390000001,0.028310699389999999,0.20929989218711853,-0.0034070936962962151,0.0027434418443590403,0.20934559854496143,3,102.01404571533203
271758,271758,0.3211116195,1.244539976,0.02870949171,0.21074523031711578,-0.00080525752855464816,0.002153829438611865,0.21075777452410172,3,102.01404571533203
271759,271759,0.32281714680000001,1.242495656,0.02865735069,0.2101065069437027,-0.001298492425121367,0.002270344877615571,0.21012278507702492,3,102.01404571533203
271760,271760,0.32170429830000002,1.2468070979999999,0.028651079159999999,0.21146330237388611,-0.00099303387105464935,0.0021856606472283602,0.21147692895349951,3,102.01404571533203
271761,271761,0.32228153939999998,1.2490694520000001,0.028592024000000001,0.21218092739582062,-0.0011764810187742114,0.0022186448331922293,0.21219578799550637,3,102.01404571533203
271762,271762,0.32366281749999998,1.2449661489999999,0.028581840920000001,0.2108890563249588,-0.0015625841915607452,0.0023165065795183182,0.21090756731260335,3,102.01404571533203
271763,271763,0.32380008700000001,1.2471492289999999,0.028544615950000001,0.21157920360565186,-0.0016157022910192609,0.0023196248803287745,0.21159808730676308,3,102.01404571533203
271764,271764,0.32501465080000003,1.2411935329999999,0.028566321360000001,0.20970463752746582,-0.0019405658822506666,0.0024154423736035824,0.20972752599105673,3,102.01404571533203
271765,271765,0.32542487980000001,1.243280411,0.02851501666,0.21036410331726074,-0.0020739447791129351,0.0024349347222596407,0.21038841726322205,3,102.01404571533203
271766,271766,0.32494127750000001,1.248885274,0.028461882840000001,0.21213281154632568,-0.0019639891106635332,0.0023900270462036133,0.21215536575127511,3,102.01404571533203
271767,271767,0.32611986990000003,1.2461414340000001,0.028437556700000002,0.21126984059810638,-0.0022965800017118454,0.002470359206199646,0.21129676405629405,3,102.01404571533203
271768,271768,0.32756114009999998,1.2413033250000001,0.02842853218,0.20975010097026825,-0.002692473353818059,0.0025791700463742018,0.20978323667044244,3,102.01404571533203
271769,271769,0.32752305269999998,1.24383533,0.028394758700000002,0.21054798364639282,-0.0026971055194735527,0.0025681920815259218,0.21058091890366631,3,102.01404571533203
271770,271770,0.32754343749999998,1.248627782,0.028325153509999999,0.21206222474575043,-0.0027337588835507631,0.0025574800092726946,0.21209526469430756,3,102.01404571533203
271771,271771,0.3298763931,1.242833257,0.028275758030000001,0.2102426141500473,-0.0033852881751954556,0.0027246898971498013,0.21028751963849501,3,102.01404571533203
271772,271772,0.3290527761,1.245813727,0.028279794380000001,0.21117974817752838,-0.0031623323448002338,0.0026609380729496479,0.21122018600884562,3,102.01404571533203
271773,271773,0.33054980630000003,1.248253345,0.028158333149999999,0.21195811033248901,-0.0036221640184521675,0.0027560314629226923,0.212006972331857,3,102.01404571533203
271774,271774,0.32177537680000001,1.253414392,0.028556564820000001,0.21355603635311127,-0.0010512076551094651,0.0021823546849191189,0.21356977401391877,3,102.01404571533203
271775,271775,0.32101067900000002,1.255250931,0.028567623350000002,0.21413630247116089,-0.00083442282630130649,0.002131239976733923,0.21414853368938108,3,102.01404571533203
271776,271776,0.32142141460000001,1.257372379,0.028519367800000001,0.21481214463710785,-0.00096478406339883804,0.0021549698431044817,0.2148251200090609,3,102.01404571533203
271777,271777,0.3215150833,1.2597236629999999,0.028482411060000001,0.21556039154529572,-0.0010020044865086675,0.0021535851992666721,0.21557347783380654,3,102.01404571533203
271778,271778,0.32316589359999998,1.2512609960000001,0.028518693519999999,0.21287846565246582,-0.0014513080241158605,0.0022738073021173477,0.21289555569146126,3,102.01404571533203
271779,271779,0.32262840869999998,1.2556165459999999,0.02848439291,0.21425803005695343,-0.001315794070251286,0.0022361211013048887,0.21427373846437966,3,102.01404571533203
271780,271780,0.32370874290000001,1.257984757,0.028398334979999999,0.21501477062702179,-0.0016496854368597269,0.0023017260245978832,0.21503341831567413,3,102.01404571533203
271781,271781,0.32402691239999998,1.2534981970000001,0.028444487599999999,0.21359115839004517,-0.0017194715328514576,0.0023286116775125265,0.21361077209985993,3,102.01404571533203
271782,271782,0.32467231149999998,1.2555605169999999,0.02838156931,0.21424837410449982,-0.0019230559701099992,0.0023688436485826969,0.21427009910605191,3,102.01404571533203
271783,271783,0.32580506799999998,1.2512727969999999,0.028382128100000001,0.21289269626140594,-0.0022343951277434826,0.0024447166360914707,0.2129184568854211,3,102.01404571533203
271784,271784,0.32663616540000001,1.253822684,0.028301373120000001,0.21370510756969452,-0.0024967142380774021,0.0024984863121062517,0.2137342953697724,3,102.01404571533203
271785,271785,0.32668590539999998,1.2567100520000001,0.02825753391,0.21462239325046539,-0.0025295696686953306,0.0024985549971461296,0.21465184179116648,3,102.01404571533203
271786,271786,0.32587566969999998,1.259646177,0.02826018818,0.21555311977863312,-0.0023060019593685865,0.0024383156560361385,0.21557924407181883,3,102.01404571533203
271787,271787,0.32863748069999998,1.2513146399999999,0.02822488733,0.21291835606098175,-0.0030755230691283941,0.0026299711316823959,0.21295680768177669,3,102.01404571533203
271788,271788,0.3289173245,1.2585130929999999,0.028106221930000001,0.21520631015300751,-0.0032061436213552952,0.0026415595784783363,0.21524640095388325,3,102.01404571533203
271789,271789,0.32966899869999999,1.2546404600000001,0.0281183552,0.21397902071475983,-0.003404032438993454,0.0026982850395143032,0.21402310502618124,3,102.01404571533203
271790,271790,0.3208518326,1.26252985,0.028474995869999999,0.21645238995552063,-0.00082028144970536232,0.002100885147228837,0.21646413951857094,3,102.01404571533203
271791,271791,0.32077074049999998,1.2652022839999999,0.02844191901,0.2173054963350296,-0.00081048498395830393,0.0020885062403976917,0.21731704369800123,3,102.01404571533203
271792,271792,0.32105267050000003,1.2680149080000001,0.028390010819999999,0.21820597350597382,-0.00091000751126557589,0.0021029035560786724,0.21821800381894815,3,102.01404571533203
271793,271793,0.32316637040000001,1.2608938220000001,0.028384545819999999,0.21593989431858063,-0.0015034403186291456,0.002257622079923749,0.2159569289200215,3,102.01404571533203
271794,271794,0.32281678920000001,1.2634955640000001,0.028365708890000001,0.21676808595657349,-0.0014137595426291227,0.0022268423344939947,0.21678413371855307,3,102.01404571533203
271795,271795,0.32266524429999999,1.265789866,0.028341751540000001,0.21750034391880035,-0.0013813122641295195,0.0022118152119219303,0.21751597586131266,3,102.01404571533203
271796,271796,0.32352057099999998,1.2699615959999999,0.028239987790000001,0.21883903443813324,-0.001661779242567718,0.0022649499587714672,0.21885706409065536,3,102.01404571533203
271797,271797,0.32488045100000001,1.262144089,0.028277892620000002,0.2163453996181488,-0.0020233592949807644,0.0023654582910239697,0.21636779176138871,3,102.01404571533203
271798,271798,0.32502365109999998,1.2645561700000001,0.028236264359999999,0.21711550652980804,-0.0020807080436497927,0.0023678988218307495,0.21713838782326919,3,102.01404571533203
271799,271799,0.3243430853,1.2673057320000001,0.028233954679999999,0.21799191832542419,-0.0018931154627352953,0.0023197927512228489,0.21801248078897292,3,102.01404571533203
271800,271800,0.32589840889999999,1.271671295,0.028088690709999999,0.21939726173877716,-0.002386047737672925,0.0024221127387136221,0.21942360472929751,3,102.01404571533203
271801,271801,0.32733166219999998,1.2658129929999999,0.028091615059999998,0.21752709150314331,-0.0027798768132925034,0.0025155155453830957,0.2175593966515191,3,102.01404571533203
271802,271802,0.32660624379999997,1.2687861920000001,0.02809008956,0.21847562491893768,-0.0025809567887336016,0.0024683082010596991,0.21850481131325478,3,102.01404571533203
271803,271803,0.3276905417,1.2622503039999999,0.028122281660000002,0.21639126539230347,-0.0028643661644309759,0.0025490489788353443,0.21642523416252263,3,102.01404571533203
271804,271804,0.32246980069999998,1.276183367,0.028207201509999998,0.22083158791065216,-0.0013781910529360175,0.0021904841996729374,0.22084675195879042,3,102.01404571533203
271805,271805,0.32302421329999997,1.2795748709999999,0.02813094109,0.22192583978176117,-0.001565110869705677,0.0022169246803969145,0.22194243102641042,3,102.01404571533203
271806,271806,0.32298398020000002,1.272931099,0.028225854040000001,0.21978902816772461,-0.0015178469475358725,0.0022287843748927116,0.21980556917889671,3,102.01404571533203
271807,271807,0.3255118132,1.274842024,0.028064796699999998,0.22041298449039459,-0.0022888637613505125,0.002394076669588685,0.22043786932462583,3,102.01404571533203
271808,271808,0.32564145329999999,1.2780851120000001,0.028011353690000001,0.22145719826221466,-0.0023474232293665409,0.0023950864560902119,0.22148258960265876,3,102.01404571533203
271809,271809,0.32807874679999999,1.2765717510000001,0.02789499611,0.22098138928413391,-0.0030735053587704897,0.0025616688653826714,0.22101760787890226,3,102.01404571533203
271810,271810,0.32853439449999999,1.2704461810000001,0.027956768869999999,0.21901649236679077,-0.0031704520806670189,0.0025976572651416063,0.21905484134872588,3,102.01404571533203
271811,271811,0.3280905187,1.2734795809999999,0.027938712389999999,0.21998770534992218,-0.0030567266512662172,0.0025676297955214977,0.22002392325770304,3,102.01404571533203
271812,271812,0.32853785159999999,1.2797011140000001,0.02782310545,0.22199113667011261,-0.0032325850334018469,0.0025831547100096941,0.22202969858634369,3,102.01404571533203
271813,271813,0.33041977880000001,1.2779212,0.02773721702,0.22142723202705383,-0.0037886733189225197,0.0027153340633958578,0.22147628804853148,3,102.01404571533203
271814,271814,0.32991740110000001,1.1242938039999999,0.029947483909999999,0.17425720393657684,-0.0026259254664182663,0.0029779090546071529,0.17430242841305002,3,102.01404571533203
271815,271815,0.33040225499999998,1.127408862,0.029880234969999999,0.17516890168190002,-0.0027773566544055939,0.0030061276629567146,0.17521670762217545,3,102.01404571533203
271816,271816,0.33044987920000002,1.130342841,0.029836958269999998,0.17602731287479401,-0.0028088260442018509,0.0030049507040530443,0.17607536485948566,3,102.01404571533203
271817,271817,0.3328065872,1.1259304290000001,0.0297761634,0.17474627494812012,-0.0034228600561618805,0.0031483906786888838,0.17480814896072128,3,102.01404571533203
271818,271818,0.33249682190000002,1.1287008519999999,0.029753539709999999,0.17555533349514008,-0.0033567554783076048,0.0031301553826779127,0.17561532051233658,3,102.01404571533203
271819,271819,0.33321002119999998,1.1228972669999999,0.029797667640000001,0.17386388778686523,-0.0035102483816444874,0.003172008553519845,0.17392824657981265,3,102.01404571533203
271820,271820,0.33436229830000003,1.1301108600000001,0.0296322722,0.17597576975822449,-0.0038733549881726503,0.0032371212728321552,0.17604815640897539,3,102.01404571533203
271821,271821,0.33494883780000001,1.12781167,0.029632024470000001,0.17530505359172821,-0.0040190611034631729,0.0032733532134443521,0.1753816681076219,3,102.01404571533203
271822,271822,0.3357589245,1.1249123809999999,0.029627816750000001,0.1744624525308609,-0.0042163091711699963,0.0033170310780405998,0.17454491485369167,3,102.01404571533203
271823,271823,0.3362844586,1.121177554,0.029651632529999999,0.17337700724601746,-0.0043296301737427711,0.0033481877762824297,0.17346337567455622,3,102.01404571533203
271824,271824,0.3376544118,1.12743032,0.029482306909999999,0.17520594596862793,-0.0047498228959739208,0.0034248984884470701,0.1753037770556044,3,102.01404571533203
271825,271825,0.34049540760000002,1.1272302860000001,0.029314659529999999,0.17516128718852997,-0.0055197724141180515,0.0035860170610249043,0.17528492215649438,3,102.01404571533203
271826,271826,0.33982148769999998,1.1297379729999999,0.02931939997,0.17589117586612701,-0.0053576095961034298,0.0035461024381220341,0.17600847868967773,3,102.01404571533203
271827,271827,0.33890497679999998,1.1245136259999999,0.02945012227,0.17436058819293976,-0.0050659747794270515,0.0034929497633129358,0.1744691362777461,3,102.01404571533203
271828,271828,0.33112078900000003,1.1392747160000001,0.029677845540000001,0.17865253984928131,-0.0030496248509734869,0.0030146425124257803,0.17870399625024744,3,102.01404571533203
271829,271829,0.33254769439999998,1.1314511300000001,0.02971207537,0.1763603687286377,-0.0033892560750246048,0.0031263644341379404,0.17642063617790915,3,102.01404571533203
271830,271830,0.3334056735,1.1408587690000001,0.029532676559999999,0.17912907898426056,-0.0036884378641843796,0.0031476463191211224,0.17919469631933219,3,102.01404571533203
271831,271831,0.33317878839999998,1.134374142,0.029637012630000001,0.17721973359584808,-0.0035774603020399809,0.003152413060888648,0.17728386814965005,3,102.01404571533203
271832,271832,0.33355405929999998,1.13746798,0.029572851949999999,0.17813071608543396,-0.0037039050366729498,0.0031629728619009256,0.17819729325372846,3,102.01404571533203
271833,271833,0.33521020410000002,1.1325030330000001,0.029550284150000002,0.17667920887470245,-0.0041223056614398956,0.0032773215789347887,0.17675767901081083,3,102.01404571533203
271834,271834,0.3368456662,1.130086184,0.029491245749999999,0.17597873508930206,-0.0045504947192966938,0.0033771134912967682,0.1760699494557609,3,102.01404571533203
271835,271835,0.33661958580000001,1.1356165410000001,0.029424987730000001,0.17759986221790314,-0.0045305253006517887,0.0033456180244684219,0.17768913832669592,3,102.01404571533203
271836,271836,0.33905324339999998,1.138353467,0.02924084477,0.1784168928861618,-0.0052190767601132393,0.003474692115560174,0.1785270285269937,3,102.01404571533203
271837,271837,0.33817219729999998,1.141288876,0.02925113775,0.17927806079387665,-0.0050011947751045227,0.0034215501509606838,0.17938043939244602,3,102.01404571533203
271838,271838,0.33852472900000002,1.1325651409999999,0.029356412589999999,0.17671279609203339,-0.00502750463783741,0.0034653483889997005,0.17681825908261053,3,102.01404571533203
271839,271839,0.33107155560000001,1.1422986980000001,0.02963754721,0.17954377830028534,-0.0030564439948648214,0.0030078885611146688,0.17959498202854066,3,102.01404571533203
271840,271840,0.33058655260000003,1.145043373,0.029624547809999999,0.18035373091697693,-0.0029404822271317244,0.0029779095202684402,0.18040228002027109,3,102.01404571533203
271841,271841,0.33317688109999999,1.143929601,0.02950154617,0.18003474175930023,-0.003648658748716116,0.003133655060082674,0.18009897485837639,3,102.01404571533203
271842,271842,0.33264625069999998,1.146732211,0.029491351919999999,0.18086248636245728,-0.0035206035245209932,0.0031011351384222507,0.18092332812971818,3,102.01404571533203
271843,271843,0.33571010829999998,1.1425451040000001,0.029378708449999999,0.1796373575925827,-0.0043347557075321674,0.0032811018172651529,0.17971960376938481,3,102.01404571533203
271844,271844,0.33543992039999998,1.145493984,0.029351800680000002,0.18050763010978699,-0.0042835758067667484,0.0032662674784660339,0.18058798978000967,3,102.01404571533203
271845,271845,0.33506506679999998,1.1485409740000001,0.029329577459999999,0.18140886723995209,-0.004201122559607029,0.0032389948610216379,0.18148641170003094,3,102.01404571533203
271846,271846,0.33602938049999997,1.1392393110000001,0.0294076167,0.17866358160972595,-0.0043967603705823421,0.0033015427179634571,0.1787481666470738,3,102.01404571533203
271847,271847,0.33794528239999999,1.144203544,0.029222445560000001,0.18013794720172882,-0.0049621826037764549,0.003409466939046979,0.18023853012897803,3,102.01404571533203
271848,271848,0.33792668580000002,1.146996498,0.029183136299999999,0.18096408247947693,-0.0049794004298746586,0.0034067702945321798,0.18106462840687484,3,102.01404571533203
271849,271849,0.3378970027,1.1502186059999999,0.029138397430000001,0.18191920220851898,-0.004996676929295063,0.0033961825538426638,0.18201949612186819,3,102.01404571533203
271850,271850,0.33993574980000002,1.1430226560000001,0.02911891602,0.17979857325553894,-0.0054999035783112049,0.0035232070367783308,0.17991717225412956,3,102.01404571533203
271851,271851,0.33311957120000002,1.1567026380000001,0.029322845859999998,0.18382671475410461,-0.0037206320557743311,0.0030915404204279184,0.18389035260815761,3,102.01404571533203
271852,271852,0.33236575130000001,1.1593616010000001,0.029327452180000001,0.18461677432060242,-0.0035302231553941965,0.0030413602944463491,0.18467556879162916,3,102.01404571533203
271853,271853,0.3342957795,1.154415607,0.029289051890000001,0.18315082788467407,-0.0040296516381204128,0.003168837632983923,0.18322255696040901,3,102.01404571533203
271854,271854,0.3339664638,1.151735902,0.02934613451,0.18235184252262115,-0.0039171087555587292,0.0031612124294042587,0.18242130214539509,3,102.01404571533203
271855,271855,0.33596146110000003,1.156010628,0.029169501739999999,0.183633953332901,-0.0045051057823002338,0.0032608043402433395,0.18371814727926344,3,102.01404571533203
271856,271856,0.33492821449999999,1.158423185,0.029195707290000001,0.18434856832027435,-0.0042370022274553776,0.0031950103584676981,0.18442493031258284,3,102.01404571533203
271857,271857,0.33649554850000002,1.1597394940000001,0.029084090140000001,0.18474945425987244,-0.0046833502128720284,0.00328588648699224,0.18483801467377456,3,102.01404571533203
271858,271858,0.33747211100000002,1.1577589509999999,0.0290549472,0.18416270613670349,-0.0049389726482331753,0.0033447847235947847,0.18425928298802477,3,102.01404571533203
271859,271859,0.3368053734,1.1532697679999999,0.02915920503,0.18282164633274078,-0.0047176918014883995,0.0033200206235051155,0.18291263904030272,3,102.01404571533203
271860,271860,0.33859980109999999,1.155388713,0.029020655900000001,0.18346138298511505,-0.0052329055033624172,0.0034159435890614986,0.18356778316856645,3,102.01404571533203
271861,271861,0.33867001530000002,1.1599159240000001,0.02895047702,0.18481279909610748,-0.0052897338755428791,0.003413364989683032,0.18491999095491285,3,102.01404571533203
271862,271862,0.34020689129999998,1.1578022240000001,0.028886966409999999,0.18418927490711212,-0.0056995623745024204,0.0035039877984672785,0.18431074828278565,3,102.01404571533203
271863,271863,0.3323400319,1.164937377,0.029249303040000001,0.18628716468811035,-0.0035620857961475849,0.0030364475678652525,0.18634595835860424,3,102.01404571533203
271864,271864,0.32976317399999999,1.1666363479999999,0.02936444245,0.18678632378578186,-0.0028501150663942099,0.0028761513531208038,0.18683020675443435,3,102.01404571533203
271865,271865,0.33211934570000001,1.1620730159999999,0.029302312059999999,0.1854265034198761,-0.0034809133503586054,0.0030248567927628756,0.18548383942244337,3,102.01404571533203
271866,271866,0.33232524990000001,1.1678739789999999,0.029207974670000001,0.18716873228549957,-0.0035752488765865564,0.0030285399407148361,0.18722737194134581,3,102.01404571533203
271867,271867,0.33455789089999999,1.1609202620000001,0.029180949550000002,0.18509295582771301,-0.0041537643410265446,0.0031712101772427559,0.18516671577048816,3,102.01404571533203
271868,271868,0.33468693490000001,1.1633557080000001,0.029138531539999998,0.18582266569137573,-0.0042101293802261353,0.0031788982450962067,0.18589753540082157,3,102.01404571533203
271869,271869,0.33477610349999998,1.165945172,0.029096180570000001,0.18660001456737518,-0.0042512323707342148,0.0031824551988393068,0.18667556464172599,3,102.01404571533203
271870,271870,0.33502861859999999,1.168534875,0.029044248160000001,0.18737819790840149,-0.0043356046080589294,0.003188377944752574,0.18745546743863217,3,102.01404571533203
271871,271871,0.33678057789999999,1.1618171930000001,0.02903715707,0.18537230789661407,-0.004779281560331583,0.0033024195581674576,0.18546331184923931,3,102.01404571533203
271872,271872,0.33691558240000002,1.1640955209999999,0.028996171429999999,0.18605451285839081,-0.004834501538425684,0.0033100137952715158,0.18614674413328597,3,102.01404571533203
271873,271873,0.33699581029999998,1.1665155890000001,0.0289563667,0.18678045272827148,-0.0048746410757303238,0.0033111888915300369,0.1868733892743176,3,102.01404571533203
271874,271874,0.3374961615,1.1688727139999999,0.02889220789,0.18749195337295532,-0.0050330357626080513,0.0033332586754113436,0.18758911120315952,3,102.01404571533203
271875,271875,0.33909028769999999,1.162396312,0.028888637200000001,0.18555666506290436,-0.0054269758984446526,0.0034389081411063671,0.18566785964693011,3,102.01404571533203
271876,271876,0.33899387720000002,1.1649247410000001,0.028857706109999999,0.18631340563297272,-0.0054208636283874512,0.0034320191480219364,0.18642384406632803,3,102.01404571533203
271877,271877,0.3388954401,1.167063594,0.028832595789999999,0.18695497512817383,-0.0054108700715005398,0.0034220765810459852,0.18706456331500443,3,102.01404571533203
271878,271878,0.33987167480000002,1.1689836979999999,0.028744596989999999,0.18753749132156372,-0.0057004494592547417,0.0034744886215776205,0.1876562757980787,3,102.01404571533203
271879,271879,0.33279338479999998,1.170677543,0.029141670089999998,0.18801259994506836,-0.0037250234745442867,0.0030460699927061796,0.18807416643545358,3,102.01404571533203
271880,271880,0.33239799739999998,1.1755324599999999,0.029094614089999998,0.18947508931159973,-0.0036503341980278492,0.0030073283705860376,0.18953410889157793,3,102.01404571533203
271881,271881,0.33126360179999997,1.1784139870000001,0.029117815200000001,0.19034087657928467,-0.0033506294712424278,0.0029348891694098711,0.19039298723761008,3,102.01404571533203
271882,271882,0.33412441609999999,1.173278332,0.029028635470000001,0.18880288302898407,-0.0041193324141204357,0.0031169180292636156,0.18887353630828066,3,102.01404571533203
271883,271883,0.33328399060000002,1.1801497940000001,0.028978412969999999,0.19087620079517365,-0.0039361584931612015,0.0030586002394556999,0.19094128000279961,3,102.01404571533203
271884,271884,0.33590170740000003,1.171127915,0.028954984619999999,0.1881633847951889,-0.0046022394672036171,0.0032301195897161961,0.18824737357599358,3,102.01404571533203
271885,271885,0.33573037379999998,1.1758760210000001,0.02889652736,0.18959510326385498,-0.0045922482386231422,0.0032075541093945503,0.18967783299289789,3,102.01404571533203
271886,271886,0.33429741860000001,1.17794311,0.028951315209999998,0.19021296501159668,-0.0042048073373734951,0.0031200735829770565,0.19028501602178383,3,102.01404571533203
271887,271887,0.3356367052,1.180579305,0.02883404493,0.19101792573928833,-0.0046037761494517326,0.0032010527793318033,0.19110020786872681,3,102.01404571533203
271888,271888,0.33716633909999999,1.1736983059999999,0.02884197049,0.18894469738006592,-0.0049789734184741974,0.0032968504820019007,0.1890390384747215,3,102.01404571533203
271889,271889,0.33717787259999998,1.178645849,0.028769120570000001,0.19044005870819092,-0.0050226268358528614,0.0032930055167526007,0.19053473863430995,3,102.01404571533203
271890,271890,0.33850553630000002,1.176323056,0.028721794490000001,0.18974417448043823,-0.005377789493650198,0.0033722734078764915,0.18985032156158829,3,102.01404571533203
271891,271891,0.33849102260000002,1.171289325,0.028795905409999999,0.18822474777698517,-0.0053319898433983326,0.0033832392655313015,0.18833064567225277,3,102.01404571533203
271892,271892,0.33968845009999998,1.1737701890000001,0.02868587337,0.18897928297519684,-0.0056894626468420029,0.0034459526650607586,0.18909630871278044,3,102.01404571533203
